4507,0.00273
4508,0.00088
4509,0.01817
4511,0.02047
4516,0.00039
4523,0.00151
4524,0.01447
4526,0.00509
4527,0.01284
4530,0.01595
4531,0.02355
4532,0.00743
4533,0.00301
4534,0.03297
4535,0.00959
4536,0.10796
4538,0.00186
4540,0.00000
4542,0.00900
4543,0.00407
4545,0.00177
4547,0.06720
4550,0.13935
4553,0.00449
4554,0.00049
4555,0.00049
4556,0.00049
4557,0.02247
4558,0.00073
4560,0.00362
4563,0.01698
4564,0.06802
4565,0.00349
4566,0.00523
4567,0.00366
4568,0.00176
4569,0.00179
4574,0.06873
4575,0.00413
4576,0.01791
4577,0.00255
4581,0.00389
4582,0.00820
4586,0.01198
4587,0.04169
4588,0.01835
4591,0.00466
4592,0.00910
4593,0.00034
4594,0.00198
4595,0.00389
4596,0.00198
4597,0.00198
4598,0.08774
4599,0.00108
4600,0.02232
4601,0.00117
4602,0.00234
4603,0.00019
4604,0.00710
4607,0.00197
4608,0.00197
4609,0.00428
4611,0.00224
4612,0.00116
4615,0.00172
4616,0.01515
4617,0.00172
4618,0.00582
4619,0.00035
4622,0.00231
4623,0.00598
4624,0.00637
4625,0.00827
4626,0.01092
4627,0.00231
4629,0.00231
4630,0.01265
4631,0.00123
4632,0.26088
4633,0.01679
4635,0.00013
4636,0.00065
4638,0.00007
4640,0.00214
4641,0.00086
4644,0.00221
4645,0.00064
4647,0.02294
4649,0.00129
4651,0.00201
4652,0.01404
4653,0.14366
4654,0.00204
4655,0.00273
4659,0.00488
4660,0.00147
4661,0.03070
4662,0.07551
4663,0.01834
4664,0.01281
4665,0.01610
4666,0.02536
4667,0.00221
4668,0.00221
4669,0.01768
4670,0.00221
4671,0.01303
4672,0.00442
4673,0.09964
4674,0.00425
4675,0.00240
4681,0.02498
4682,0.01885
4683,0.00144
4686,0.09149
4687,0.03022
4688,0.08600
4689,0.00130
4692,0.00136
4693,0.00220
4694,0.00136
4695,0.00136
4696,0.00136
4697,0.00136
4698,0.00136
4699,0.00136
4700,0.00136
4701,0.00136
4702,0.00136
4703,0.00136
4704,0.00136
4705,0.00429
4706,0.00422
4707,0.00136
4708,0.00136
4709,0.03228
4710,0.01281
4711,0.00136
4712,0.17049
4714,0.00594
4715,0.01376
4716,0.00129
4717,0.09439
4718,0.05602
4720,0.00190
4721,0.00318
4723,0.00152
4725,0.05023
4726,0.01891
4727,0.00017
4733,0.00811
4736,0.00240
4737,0.00349
4738,0.00240
4739,0.01870
4740,0.00240
4741,0.00614
4742,0.00607
4743,0.00461
4744,0.00534
4745,0.00587
4746,0.02747
4748,0.03646
4749,0.00363
4750,0.00414
4751,0.00837
4752,0.00133
4753,0.00133
4754,0.00133
4755,0.00161
4756,0.05640
4757,0.00824
4759,0.00076
4760,0.00878
4761,0.00368
4762,0.00368
4763,0.00368
4764,0.08480
4765,0.00706
4766,0.00368
4767,0.02580
4771,0.00529
4773,0.00041
4774,0.01419
4777,0.00096
4778,0.00062
4781,0.04428
4782,0.00292
4785,0.00087
4786,0.00209
4787,0.00087
4788,0.01628
4789,0.00145
4790,0.00087
4791,0.00087
4792,0.07473
4793,0.00216
4794,0.00087
4795,0.08582
4796,0.00648
4798,0.00345
4799,0.00220
4800,0.00145
4801,0.00221
4803,0.00091
4804,0.00091
4805,0.00203
4806,0.00091
4807,0.00091
4810,0.00158
4813,0.05868
4814,0.02374
4816,0.00122
4817,0.00122
4818,0.04470
4819,0.00114
4821,0.00182
4823,0.00116
4824,0.13822
4825,0.00259
4826,0.00153
4827,0.00231
4828,0.17225
4829,0.10151
4830,0.00033
4832,0.01162
4833,0.01213
4834,0.00198
4835,0.00198
4836,0.00198
4837,0.00345
4838,0.00372
4839,0.00198
4840,0.00656
4841,0.00198
4842,0.00340
4843,0.04434
4844,0.00372
4845,0.00198
4846,0.05397
4847,0.00198
4848,0.00198
4849,0.00372
4850,0.00515
4851,0.00510
4852,0.00516
4853,0.00609
4854,0.00372
4855,0.00474
4856,0.00454
4857,0.00198
4858,0.00198
4859,0.05091
4860,0.00419
4861,0.00198
4862,0.00760
4863,0.00198
4864,0.00520
4866,0.00175
4867,0.00221
4868,0.00221
4869,0.00221
4870,0.00285
4871,0.00221
4872,0.00221
4873,0.00221
4874,0.00508
4879,0.03296
4881,0.00679
4882,0.00810
4883,0.00796
4884,0.00933
4885,0.00644
4889,0.00216
4890,0.00074
4891,0.01158
4893,0.00596
4894,0.07673
4897,0.00098
4898,0.00952
4899,0.23472
4900,0.00106
4901,0.00219
4903,0.00754
4904,0.00754
4905,0.00406
4906,0.00754
4908,0.00406
4909,0.00531
4910,0.00539
4911,0.00406
4912,0.00754
4913,0.00406
4914,0.00754
4915,0.00988
4916,0.00406
4917,0.00406
4918,0.00406
4919,0.00406
4920,0.00456
4921,0.00406
4922,0.00754
4923,0.00595
4924,0.01781
4925,0.00479
4926,0.01055
4927,0.00223
4929,0.01323
4931,0.00088
4932,0.00220
4933,0.00577
4934,0.01319
4935,0.00294
4936,0.00411
4937,0.02570
4938,0.01766
4943,0.04390
4944,0.00432
4945,0.00123
4947,0.01736
4948,0.27314
4950,0.00047
4951,0.00047
4952,0.00409
4957,0.00082
4960,0.01054
4963,0.01662
4964,0.08679
4965,0.00122
4966,0.03589
4967,0.43350
4969,0.00153
4970,0.01337
4971,0.00153
4972,0.00243
4973,0.01360
4974,0.06944
4975,0.00160
4976,0.03758
4977,0.00381
4978,0.00136
4979,0.00136
4980,0.02835
4981,0.07595
4982,0.07543
4983,0.00401
4985,0.00118
4986,0.00118
4988,0.03910
4989,0.00940
4992,0.00349
4993,0.00576
4994,0.02489
4995,0.00328
4996,0.00328
5000,0.00125
5001,0.00125
5002,0.15773
5003,0.00389
5005,0.00149
5006,0.05003
5008,0.04211
5009,0.01900
5010,0.00747
5011,0.01739
5012,0.02321
5013,0.01066
5015,0.01558
5016,0.01269
5017,0.01872
5018,0.00240
5019,0.00212
5020,0.17085
5022,0.17418
5024,0.00699
5028,0.05409
5029,0.04715
5031,0.00115
5032,0.00391
5035,0.00137
5036,0.00705
5037,0.03380
5038,0.00524
5039,0.01129
5040,0.00612
5043,0.00265
5046,0.00573
5047,0.00244
5048,0.00998
5050,0.01819
5051,0.00922
5052,0.00150
5053,0.06193
5054,0.00230
5057,0.00074
5059,0.02292
5060,0.00570
5061,0.01162
5062,0.00309
5063,0.00309
5064,0.00015
5065,0.00015
5067,0.00248
5068,0.01212
5069,0.00747
5070,0.00392
5071,0.00180
5072,0.00331
5077,0.00113
5078,0.00369
5079,0.34235
5080,0.00297
5081,0.01033
5084,0.00096
5085,0.00355
5086,0.00152
5087,0.00152
5088,0.00152
5089,0.01375
5090,0.00492
5091,0.00152
5093,0.00084
5095,0.00378
5096,0.01550
5097,0.00180
5098,0.00323
5099,0.02585
5102,0.07084
5103,0.13330
5104,0.00392
5105,0.00128
5106,0.04359
5109,0.00274
5110,0.11107
5111,0.01516
5112,0.00274
5114,0.00254
5116,0.00231
5117,0.00366
5118,0.02190
5119,0.02927
5121,0.01480
5122,0.00156
5123,0.10706
5124,0.00156
5125,0.06372
5126,0.00408
5127,0.00156
5128,0.00156
5129,0.00156
5135,0.00135
5136,0.00234
5138,0.00117
5139,0.01414
5140,0.05934
5141,0.00117
5142,0.00610
5143,0.01258
5150,0.03024
5151,0.00496
5152,0.00336
5153,0.00436
5154,0.00212
5155,0.02344
5158,0.00085
5159,0.00085
5160,0.01414
5161,0.00085
5162,0.00720
5163,0.00085
5164,0.00226
5166,0.07372
5167,0.00085
5171,0.06829
5172,0.04323
5173,0.12909
5174,0.01391
5175,0.06441
5176,0.18993
5177,0.12987
5178,0.02353
5179,0.28117
5180,0.06828
5181,0.06058
5182,0.01977
5183,0.00228
5184,0.10948
5185,0.17976
5186,0.00312
5187,0.04073
5188,0.27038
5189,0.36202
5190,0.11066
5191,0.01565
5192,0.00228
5193,0.02148
5194,0.01122
5195,0.00611
5196,0.04562
5197,0.00414
5198,0.01334
5199,0.02554
5200,0.02117
5201,0.01967
5202,0.00273
5203,0.02372
5207,0.01877
5209,0.00185
5213,0.00079
5214,0.00079
5215,0.01427
5216,0.00023
5217,0.03595
5218,0.00105
5219,0.00105
5220,0.00105
5221,0.00105
5222,0.00072
5224,0.00012
5225,0.00012
5226,0.02206
5227,0.00012
5228,0.00012
5229,0.00012
5230,0.00012
5232,0.00375
5233,0.03329
5238,0.00549
5239,0.00069
5241,0.00113
5242,0.00056
5243,0.02728
5244,0.00056
5246,0.05284
5247,0.00143
5248,0.00211
5249,0.00108
5250,0.02481
5251,0.00003
5252,0.00003
5254,0.04750
5255,0.00961
5261,0.00324
5262,0.06487
5263,0.09950
5264,0.00873
5265,0.00199
5267,0.00438
5269,0.00111
5273,0.02039
5275,0.00308
5276,0.00980
5277,0.00122
5278,0.00122
5280,0.00204
5281,0.00204
5282,0.00951
5283,0.00611
5284,0.00499
5285,0.03682
5286,0.01098
5287,0.00204
5289,0.00749
5290,0.00110
5291,0.00110
5294,0.00147
5295,0.03474
5296,0.02589
5299,0.00167
5300,0.00167
5301,0.07571
5306,0.00179
5312,0.01893
5313,0.02260
5314,0.00182
5315,0.00182
5316,0.04018
5317,0.03305
5320,0.01477
5321,0.04409
5322,0.00138
5323,0.00696
5324,0.02113
5328,0.00085
5329,0.00248
5330,0.00085
5332,0.01002
5333,0.00477
5334,0.00988
5336,0.00616
5337,0.00100
5339,0.01783
5341,0.00397
5342,0.03273
5343,0.00343
5344,0.00541
5345,0.00201
5346,0.00201
5347,0.00364
5348,0.00201
5352,0.00550
5353,0.00144
5355,0.00007
5356,0.00170
5357,0.00170
5358,0.00170
5360,0.02544
5361,0.00632
5365,0.00149
5366,0.00394
5367,0.00149
5370,0.00022
5371,0.00022
5372,0.00022
5373,0.00022
5374,0.00022
5376,0.00156
5377,0.00156
5378,0.01574
5380,0.00325
5381,0.00494
5382,0.03243
5384,0.00325
5385,0.00200
5386,0.00405
5387,0.00200
5390,0.00287
5391,0.05676
5395,0.00143
5396,0.01366
5397,0.00295
5398,0.00475
5399,0.01608
5400,0.00768
5401,0.00453
5404,0.05566
5405,0.00890
5406,0.00295
5410,0.00085
5413,0.00000
5415,0.00163
5416,0.00023
5418,0.00163
5419,0.01042
5421,0.00635
5422,0.00163
5423,0.05293
5424,0.00451
5427,0.05528
5428,0.00611
5429,0.00142
5430,0.01040
5431,0.00125
5432,0.00331
5435,0.00282
5436,0.00160
5437,0.02854
5438,0.00160
5439,0.06450
5440,0.00184
5445,0.06488
5446,0.02652
5447,0.00222
5448,0.00517
5452,0.02469
5454,0.03160
5455,0.01676
5456,0.00406
5457,0.04184
5460,0.00104
5461,0.00104
5462,0.02442
5466,0.00207
5468,0.01468
5472,0.01897
5473,0.00109
5474,0.01333
5475,0.00333
5476,0.00202
5477,0.00140
5478,0.01523
5479,0.04262
5480,0.00504
5482,0.01587
5483,0.00174
5484,0.04081
5485,0.03075
5486,0.00174
5487,0.03925
5488,0.00174
5489,0.01475
5490,0.00174
5491,0.00174
5494,0.00069
5495,0.00635
5496,0.00069
5497,0.00069
5499,0.00742
5500,0.00114
5501,0.00298
5504,0.00207
5505,0.00112
5507,0.00122
5508,0.00122
5510,0.00076
5511,0.00477
5512,0.00399
5515,0.01676
5516,0.00392
5517,0.00328
5518,0.00328
5519,0.00328
5520,0.00541
5521,0.00974
5522,0.00328
5523,0.00328
5524,0.40246
5525,0.00328
5526,0.01734
5527,0.00399
5528,0.01016
5529,0.04260
5530,0.00328
5531,0.29495
5532,0.04686
5534,0.02435
5535,0.00154
5536,0.00545
5537,0.00154
5540,0.00424
5541,0.00063
5542,0.00324
5543,0.17591
5544,0.00549
5548,0.00202
5549,0.01878
5550,0.01701
5551,0.01043
5552,0.01214
5553,0.05785
5554,0.00202
5555,0.00202
5558,0.00229
5561,0.00168
5562,0.02079
5563,0.00200
5565,0.00424
5566,0.00126
5567,0.00082
5569,0.00166
5571,0.00221
5572,0.00221
5573,0.00221
5576,0.00139
5577,0.01300
5578,0.00089
5579,0.00371
5580,0.00102
5581,0.00174
5582,0.12804
5583,0.00174
5584,0.02328
5587,0.00008
5589,0.01915
5590,0.01072
5591,0.03751
5594,0.00108
5595,0.00108
5596,0.02515
5598,0.00215
5599,0.00215
5600,0.01457
5601,0.00622
5602,0.00215
5603,0.00420
5604,0.00919
5605,0.01964
5606,0.03968
5607,0.00407
5608,0.02737
5609,0.00407
5610,0.00755
5611,0.00407
5612,0.10228
5613,0.00407
5614,0.01368
5615,0.00911
5616,0.02955
5617,0.03902
5620,0.01236
5622,0.00110
5623,0.00474
5624,0.02628
5625,0.00131
5626,0.00640
5627,0.00348
5628,0.00131
5629,0.00131
5630,0.04417
5633,0.00143
5636,0.00079
5639,0.00625
5640,0.00308
5644,0.03327
5645,0.00079
5646,0.00094
5647,0.01289
5648,0.00065
5649,0.00192
5650,0.00071
5651,0.00119
5652,0.00068
5653,0.00068
5655,0.10337
5656,0.00351
5657,0.00468
5658,0.01248
5659,0.00180
5660,0.00281
5661,0.00482
5662,0.00344
5666,0.01162
5667,0.00496
5668,0.00745
5669,0.00294
5670,0.00557
5671,0.00452
5674,0.00102
5675,0.01301
5676,0.00140
5678,0.00000
5680,0.00697
5682,0.00127
5684,0.02556
5685,0.00263
5686,0.00427
5687,0.00263
5688,0.00263
5689,0.00134
5690,0.00134
5691,0.05955
5692,0.02842
5695,0.00224
5696,0.06542
5697,0.27131
5698,0.00224
5702,0.01228
5703,0.00137
5704,0.00660
5705,0.00245
5707,0.00602
5708,0.01207
5709,0.00809
5710,0.00245
5711,0.00245
5712,0.00245
5713,0.00245
5714,0.06811
5717,0.00309
5718,0.00132
5720,0.00283
5721,0.01332
5722,0.00300
5729,0.00109
5730,0.00109
5731,0.00189
5733,0.00132
5735,0.00106
5738,0.01356
5739,0.05598
5741,0.02058
5744,0.00026
5746,0.00162
5747,0.00263
5748,0.00162
5749,0.00219
5750,0.00673
5751,0.00116
5752,0.00116
5753,0.00559
5755,0.00034
5757,0.00079
5760,0.00531
5761,0.01108
5763,0.00515
5764,0.00153
5765,0.00153
5766,0.00000
5768,0.01649
5769,0.00640
5770,0.00667
5771,0.01070
5772,0.02065
5773,0.08242
5774,0.00143
5775,0.04783
5776,0.01206
5781,0.00117
5783,0.03266
5784,0.00099
5785,0.00359
5786,0.00240
5787,0.04590
5788,0.00380
5789,0.00098
5790,0.00111
5794,0.00015
5796,0.24566
5797,0.00515
5798,0.01258
5799,0.02343
5800,0.19675
5801,0.00409
5802,0.34680
5803,0.00434
5804,0.03518
5805,0.01659
5806,0.07159
5807,0.02683
5808,0.00883
5809,0.02373
5810,0.04854
5811,0.07681
5812,0.05471
5813,0.00400
5814,0.16155
5815,0.00499
5816,0.11460
5817,0.09535
5818,0.07841
5819,0.07016
5820,0.01742
5821,0.03234
5822,0.10476
5823,0.01798
5824,0.05182
5827,0.01963
5829,0.01223
5833,0.00063
5834,0.00579
5836,0.01473
5837,0.00084
5839,0.04719
5840,0.00069
5841,0.00069
5842,0.00069
5846,0.00201
5852,0.00077
5853,0.00077
5854,0.00077
5855,0.01266
5856,0.00141
5857,0.11920
5859,0.00822
5861,0.00181
5862,0.04072
5864,0.00093
5866,0.00093
5868,0.00277
5871,0.07943
5872,0.02361
5873,0.00601
5874,0.00084
5875,0.00084
5876,0.00084
5877,0.00760
5878,0.00084
5883,0.00274
5884,0.00301
5885,0.00307
5887,0.00090
5888,0.00090
5889,0.00090
5890,0.00766
5892,0.00534
5895,0.00025
5896,0.00625
5897,0.00202
5899,0.00226
5902,0.00168
5903,0.00168
5907,0.00095
5908,0.02406
5909,0.00185
5910,0.00351
5911,0.00185
5913,0.01174
5914,0.00387
5915,0.04481
5916,0.01325
5917,0.00223
5919,0.00505
5920,0.00800
5921,0.00787
5922,0.00589
5923,0.00608
5924,0.00099
5927,0.01203
5928,0.00586
5930,0.00450
5932,0.04623
5933,0.00930
5934,0.04966
5935,0.01313
5936,0.00444
5937,0.00356
5938,0.00479
5939,0.00540
5940,0.02054
5941,0.00356
5942,0.00682
5943,0.00008
5944,0.00127
5945,0.01049
5946,0.00331
5949,0.00217
5950,0.00411
5952,0.01621
5958,0.00202
5959,0.00084
5960,0.00356
5961,0.01199
5962,0.00133
5964,0.00084
5965,0.00834
5966,0.00637
5967,0.00123
5969,0.00505
5970,0.00000
5972,0.00126
5978,0.00138
5980,0.00697
5981,0.00810
5982,0.00415
5983,0.00141
5984,0.01506
5985,0.00141
5986,0.00141
5987,0.00141
5988,0.00427
5989,0.00141
5990,0.00141
5992,0.00106
5993,0.00860
5995,0.00428
5997,0.00124
5998,0.09916
5999,0.03171
6000,0.01025
6001,0.00764
6002,0.00000
6003,0.00114
6004,0.00910
6005,0.00114
6006,0.08074
6007,0.00552
6013,0.00308
6014,0.00088
6015,0.00308
6016,0.01120
6017,0.00265
6018,0.00088
6019,0.00088
6020,0.02777
6022,0.00097
6023,0.02659
6024,0.03040
6026,0.00379
6028,0.00213
6029,0.00197
6030,0.00138
6031,0.00359
6032,0.09012
6033,0.00138
6034,0.00138
6035,0.00138
6036,0.00138
6037,0.00138
6038,0.00739
6039,0.00066
6042,0.00161
6043,0.04590
6044,0.00390
6045,0.00987
6046,0.00283
6047,0.00575
6048,0.00188
6049,0.00466
6050,0.00188
6051,0.00188
6052,0.00188
6053,0.00188
6056,0.00013
6057,0.00013
6058,0.00013
6060,0.00203
6061,0.00203
6062,0.00317
6063,0.00203
6064,0.00370
6066,0.00229
6067,0.00229
6068,0.04271
6069,0.00757
6070,0.00574
6071,0.00459
6072,0.04644
6073,0.00087
6074,0.00087
6075,0.02493
6077,0.00019
6079,0.00010
6081,0.00340
6082,0.02031
6089,0.00000
6091,0.00231
6092,0.00231
6093,0.00843
6094,0.01299
6097,0.03278
6098,0.00015
6100,0.00000
6108,0.00400
6110,0.00098
6112,0.00221
6113,0.00221
6114,0.00345
6116,0.00253
6118,0.00225
6119,0.00614
6120,0.00123
6121,0.00290
6123,0.02738
6126,0.01312
6127,0.00234
6128,0.00170
6129,0.00060
6130,0.00033
6132,0.00150
6133,0.00399
6134,0.01006
6135,0.00118
6139,0.00062
6141,0.00078
6142,0.00078
6143,0.00078
6144,0.00078
6145,0.00078
6146,0.01203
6147,0.00078
6150,0.00110
6151,0.01894
6152,0.00092
6153,0.00092
6155,0.00195
6156,0.02625
6157,0.00563
6158,0.00195
6160,0.00787
6165,0.00265
6168,0.00084
6169,0.00436
6170,0.01010
6174,0.01432
6175,0.00147
6176,0.00342
6177,0.00268
6178,0.00348
6179,0.01018
6180,0.00551
6181,0.00348
6182,0.00721
6183,0.00348
6184,0.00471
6185,0.00348
6186,0.00348
6187,0.00348
6188,0.00348
6190,0.00746
6191,0.00348
6192,0.00447
6193,0.00348
6196,0.00643
6197,0.00444
6198,0.02070
6199,0.00348
6200,0.01354
6201,0.00643
6202,0.00829
6203,0.00348
6204,0.02238
6205,0.00348
6206,0.00348
6207,0.01039
6208,0.00649
6212,0.00244
6213,0.00300
6214,0.00123
6215,0.00123
6216,0.00645
6217,0.03946
6218,0.07556
6219,0.00217
6220,0.02172
6221,0.03558
6222,0.00128
6223,0.02089
6224,0.00128
6227,0.00186
6228,0.00125
6229,0.02451
6230,0.00188
6232,0.00281
6236,0.00072
6239,0.00563
6240,0.00130
6241,0.08025
6242,0.00563
6243,0.04674
6244,0.00098
6245,0.00946
6247,0.00171
6248,0.01435
6252,0.00121
6253,0.00049
6254,0.00049
6258,0.00000
6262,0.00143
6263,0.00457
6264,0.00099
6265,0.00099
6266,0.00000
6270,0.09594
6271,0.01157
6272,0.10092
6273,0.00173
6274,0.01072
6275,0.00173
6276,0.00173
6280,0.05696
6281,0.00163
6282,0.00163
6286,0.00588
6287,0.00163
6288,0.00163
6291,0.00089
6292,0.00089
6293,0.00089
6294,0.00089
6295,0.00606
6297,0.00089
6298,0.00789
6299,0.09222
6301,0.00032
6304,0.00135
6305,0.19265
6311,0.00076
6312,0.00367
6313,0.00315
6314,0.00966
6315,0.00193
6316,0.02730
6317,0.00617
6319,0.00257
6320,0.02382
6323,0.06107
6324,0.00919
6325,0.00767
6326,0.00273
6327,0.11473
6330,0.00075
6331,0.00285
6332,0.00075
6333,0.00133
6334,0.00574
6339,0.00188
6344,0.00238
6346,0.02113
6347,0.01116
6348,0.00177
6349,0.00177
6350,0.00177
6351,0.00079
6355,0.00295
6356,0.00475
6359,0.09922
6360,0.03570
6366,0.00098
6367,0.00190
6371,0.00079
6374,0.00117
6375,0.00117
6377,0.02076
6378,0.00167
6379,0.00100
6380,0.00305
6381,0.00303
6383,0.00289
6387,0.00092
6389,0.00140
6391,0.00078
6392,0.00078
6393,0.00078
6394,0.00806
6395,0.00078
6396,0.00078
6397,0.00078
6398,0.02588
6399,0.00078
6406,0.00172
6408,0.00118
6410,0.00133
6411,0.00133
6412,0.00133
6413,0.00133
6414,0.02796
6415,0.00383
6416,0.00284
6421,0.02269
6422,0.01452
6423,0.00054
6424,0.00174
6426,0.00007
6428,0.00257
6429,0.00082
6430,0.00089
6431,0.00089
6436,0.00302
6439,0.00111
6440,0.00663
6442,0.00564
6443,0.09463
6444,0.00152
6445,0.00959
6446,0.00152
6447,0.01437
6448,0.00152
6450,0.00103
6451,0.00103
6452,0.00161
6453,0.00103
6454,0.00103
6455,0.00103
6456,0.00378
6457,0.00162
6458,0.03214
6459,0.00195
6460,0.04811
6461,0.00928
6462,0.00280
6466,0.00042
6467,0.01223
6468,0.00042
6469,0.00143
6470,0.00021
6471,0.00354
6474,0.00088
6477,0.00263
6478,0.00263
6479,0.02170
6480,0.00120
6483,0.02380
6484,0.01213
6485,0.00134
6486,0.08091
6487,0.00341
6488,0.03166
6489,0.00250
6490,0.00227
6491,0.00469
6492,0.00228
6493,0.00134
6494,0.10464
6495,0.00137
6497,0.00079
6500,0.00908
6501,0.02419
6502,0.01391
6503,0.00407
6504,0.00699
6506,0.00079
6507,0.00079
6508,0.00079
6509,0.00079
6510,0.06050
6513,0.00092
6514,0.00092
6515,0.00092
6516,0.00072
6517,0.00206
6518,0.04101
6519,0.00151
6520,0.00247
6521,0.00151
6522,0.03019
6523,0.05302
6524,0.00725
6525,0.02282
6526,0.01061
6527,0.00080
6533,0.00064
6534,0.00064
6535,0.00064
6536,0.00122
6537,0.00267
6538,0.01997
6539,0.00064
6541,0.00054
6542,0.00054
6544,0.00152
6545,0.00518
6546,0.00283
6547,0.00152
6548,0.01097
6550,0.00775
6551,0.00285
6552,0.03995
6555,0.03963
6560,0.04951
6561,0.00309
6563,0.07142
6565,0.00098
6570,0.00395
6572,0.00071
6573,0.00071
6574,0.00099
6575,0.00099
6577,0.01309
6578,0.00075
6579,0.00075
6580,0.00075
6581,0.00075
6582,0.00075
6583,0.00075
6584,0.00075
6585,0.00075
6586,0.00075
6587,0.00075
6588,0.00075
6592,0.00046
6595,0.01730
6596,0.14314
6598,0.00761
6601,0.00110
6602,0.00110
6603,0.00110
6604,0.00110
6605,0.01354
6607,0.00554
6608,0.01892
6609,0.01050
6611,0.01913
6612,0.00555
6613,0.01304
6614,0.00498
6615,0.15969
6616,0.02467
6617,0.00092
6618,0.08926
6619,0.09921
6620,0.10773
6622,0.00315
6624,0.13184
6625,0.00389
6626,0.01238
6627,0.05442
6630,0.00073
6633,0.00184
6634,0.00278
6635,0.01129
6636,0.00591
6638,0.00134
6639,0.00001
6643,0.00694
6644,0.00288
6645,0.00468
6646,0.00884
6647,0.00288
6648,0.00555
6649,0.03477
6650,0.00288
6651,0.00288
6652,0.00288
6653,0.00288
6654,0.00288
6655,0.00990
6656,0.00015
6657,0.01125
6658,0.00865
6660,0.00007
6665,0.02792
6666,0.00573
6671,0.00533
6672,0.00135
6673,0.00135
6674,0.00135
6675,0.00135
6676,0.00839
6677,0.00135
6678,0.00135
6679,0.00135
6683,0.00047
6684,0.00011
6687,0.00000
6688,0.00000
6689,0.00000
6690,0.00000
6692,0.00793
6695,0.00244
6696,0.00173
6697,0.00081
6698,0.00081
6701,0.00031
6702,0.01207
6703,0.00085
6705,0.00051
6706,0.00299
6709,0.00200
6710,0.00454
6711,0.00798
6712,0.00853
6713,0.00461
6714,0.10589
6717,0.00347
6718,0.00086
6719,0.00310
6726,0.01234
6727,0.00190
6728,0.00190
6729,0.00161
6730,0.00161
6731,0.00161
6732,0.00161
6734,0.00274
6735,0.00080
6736,0.03753
6737,0.00080
6738,0.00080
6744,0.00187
6745,0.00058
6746,0.00134
6747,0.00710
6749,0.00021
6751,0.00042
6752,0.00100
6753,0.00324
6755,0.00210
6758,0.00944
6759,0.00186
6760,0.00176
6761,0.00108
6764,0.00132
6765,0.00132
6766,0.01662
6767,0.00254
6768,0.00076
6770,0.00711
6771,0.00237
6772,0.07531
6773,0.00127
6774,0.02979
6775,0.00416
6776,0.00434
6779,0.00445
6780,0.00506
6781,0.00956
6782,0.00122
6783,0.00413
6784,0.04509
6787,0.00017
6789,0.01313
6790,0.01989
6793,0.00129
6794,0.00129
6795,0.00224
6797,0.00180
6798,0.00180
6800,0.00180
6801,0.00633
6802,0.00074
6804,0.00492
6807,0.00020
6808,0.00020
6809,0.00110
6810,0.00109
6811,0.00109
6812,0.00203
6813,0.00120
6815,0.00516
6816,0.00131
6818,0.00215
6819,0.00111
6821,0.00124
6822,0.00252
6824,0.00124
6828,0.00110
6829,0.00571
6833,0.00195
6834,0.00517
6835,0.00110
6836,0.00110
6837,0.00087
6841,0.00306
6842,0.00120
6843,0.00120
6844,0.00120
6845,0.00248
6846,0.00629
6847,0.00053
6848,0.01861
6852,0.00092
6854,0.00118
6855,0.02034
6859,0.01475
6861,0.00208
6862,0.00113
6863,0.00520
6864,0.00279
6865,0.02452
6866,0.00444
6867,0.00641
6869,0.00081
6870,0.00407
6875,0.01370
6876,0.00128
6877,0.00128
6878,0.00128
6880,0.00340
6881,0.00174
6883,0.00465
6884,0.00075
6885,0.02513
6886,0.00991
6889,0.00334
6895,0.00809
6896,0.00494
6899,0.00334
6900,0.04429
6902,0.03241
6903,0.00000
6905,0.00202
6906,0.05527
6907,0.17651
6908,0.00202
6909,0.00202
6910,0.00202
6911,0.00564
6912,0.00659
6913,0.05334
6914,0.08934
6915,0.00262
6916,0.05048
6917,0.00448
6918,0.03298
6921,0.00203
6922,0.00203
6923,0.00212
6924,0.01158
6926,0.00103
6927,0.00103
6928,0.00168
6929,0.00095
6934,0.07379
6935,0.00337
6936,0.00229
6938,0.00247
6940,0.00073
6941,0.06271
6943,0.00166
6945,0.01978
6946,0.03745
6947,0.00074
6949,0.00584
6951,0.03926
6953,0.00094
6954,0.00249
6958,0.00177
6959,0.00630
6960,0.00166
6961,0.00198
6962,0.00166
6963,0.00166
6968,0.00131
6969,0.00131
6971,0.00657
6972,0.00241
6974,0.00357
6975,0.01525
6976,0.05200
6978,0.00136
6981,0.00039
6984,0.00814
6985,0.00116
6986,0.00077
6990,0.00187
6991,0.02116
6993,0.07326
6994,0.01425
6995,0.00093
6996,0.00006
6998,0.00142
6999,0.00142
7000,0.00142
7001,0.00142
7002,0.00334
7003,0.00142
7004,0.00142
7005,0.01936
7006,0.00142
7007,0.00142
7008,0.00142
7009,0.00142
7010,0.00142
7011,0.00727
7012,0.01131
7013,0.00142
7014,0.00254
7015,0.00142
7016,0.00142
7017,0.00142
7018,0.00142
7019,0.00454
7020,0.00406
7021,0.01554
7022,0.00142
7023,0.00580
7024,0.00419
7025,0.00142
7026,0.01262
7027,0.00142
7028,0.00142
7029,0.00320
7030,0.00289
7031,0.00000
7032,0.00000
7035,0.00342
7036,0.00269
7037,0.00234
7038,0.00690
7041,0.00002
7043,0.00860
7044,0.00164
7045,0.03130
7046,0.02233
7047,0.11925
7048,0.00051
7049,0.02148
7050,0.00587
7051,0.00051
